seq,frame,method,level,bitrate,psnr,ms_ssim,detections,enc_time,dec_time,cpu_ram_mb,gpu_vram_mb,vmaf
HoneyBee,79,mbt2018_mean,3,0.12080246913580248,35.08798243036842,0.9640447497367859,0,0.30380940437316895,0.37375473976135254,1762.738176,246.869504,
HoneyBee,79,mbt2018_mean,4,0.16299382716049382,36.52988807150474,0.9728983640670776,0,0.2948265075683594,0.3497898578643799,1771.913216,246.7712,
HoneyBee,80,bmshj2018_factorized,3,0.1752314814814815,35.0774295312686,0.9647535085678101,0,0.39591336250305176,0.33667993545532227,1762.598912,246.869504,
HoneyBee,80,bmshj2018_factorized,4,0.24128086419753086,36.27169881444566,0.9721471071243286,0,0.24252080917358398,0.30994272232055664,1749.999616,246.869504,
HoneyBee,80,bmshj2018_hyperprior,3,0.1355246913580247,35.13506340352075,0.9640060663223267,0,0.3212771415710449,0.4108421802520752,1762.6112,246.7712,
HoneyBee,80,bmshj2018_hyperprior,4,0.16941358024691358,36.499055969849266,0.9732744693756104,0,0.2905552387237549,0.35142946243286133,1750.003712,246.7712,
HoneyBee,80,mbt2018_mean,3,0.12072530864197531,35.07530648941156,0.9639626741409302,0,0.3256702423095703,0.39809751510620117,1762.615296,246.869504,
HoneyBee,80,mbt2018_mean,4,0.16294753086419753,36.52855118745527,0.9728796482086182,0,0.2974667549133301,2.2433462142944336,1749.946368,246.7712,
HoneyBee,81,bmshj2018_factorized,3,0.17532407407407408,35.07264754103174,0.9647664427757263,0,0.41417717933654785,0.41619038581848145,1762.668544,246.869504,
HoneyBee,81,bmshj2018_factorized,4,0.2412962962962963,36.278222921627325,0.9721584320068359,0,0.2680227756500244,0.30562734603881836,1774.989312,246.869504,
HoneyBee,81,bmshj2018_hyperprior,3,0.13566358024691358,35.12215905782036,0.9639196395874023,0,0.29694032669067383,0.3980982303619385,1762.668544,246.7712,
HoneyBee,81,bmshj2018_hyperprior,4,0.1696141975308642,36.499681164213264,0.9732427597045898,0,0.29891276359558105,0.35331034660339355,1771.843584,246.7712,
HoneyBee,81,mbt2018_mean,3,0.12060185185185185,35.07250528845272,0.963919997215271,0,0.3061184883117676,0.388702392578125,1762.668544,246.869504,
HoneyBee,81,mbt2018_mean,4,0.16305555555555556,36.518603709945936,0.9728183150291443,0,0.2980358600616455,0.3557722568511963,1771.843584,246.7712,
HoneyBee,82,bmshj2018_factorized,3,0.17515432098765432,35.06430844071031,0.9646753668785095,0,0.4001898765563965,0.415388822555542,1762.660352,246.869504,
HoneyBee,82,bmshj2018_factorized,4,0.24131172839506174,36.284466716435844,0.972121000289917,0,0.25224781036376953,0.30543947219848633,1749.942272,246.869504,
HoneyBee,82,bmshj2018_hyperprior,3,0.1351388888888889,35.11783887312169,0.9637192487716675,0,0.3298830986022949,0.4049873352050781,1762.553856,246.7712,
HoneyBee,82,bmshj2018_hyperprior,4,0.1697530864197531,36.51750327253504,0.9733142256736755,0,0.3082911968231201,0.36589717864990234,1749.942272,246.7712,
HoneyBee,82,mbt2018_mean,3,0.12061728395061729,35.07535854623752,0.9638833403587341,0,0.33432960510253906,0.39416027069091797,1762.553856,246.869504,
HoneyBee,82,mbt2018_mean,4,0.16316358024691358,36.52327417444984,0.9728226661682129,0,0.30103206634521484,0.3667476177215576,1749.87264,246.7712,
HoneyBee,83,bmshj2018_factorized,3,0.1752314814814815,35.07245001442187,0.9647310972213745,0,0.38718461990356445,0.3430967330932617,1762.701312,246.869504,
HoneyBee,83,bmshj2018_factorized,4,0.24125,36.2879535629936,0.9721225500106812,0,0.24041128158569336,0.30294346809387207,1775.02208,246.869504,
HoneyBee,83,bmshj2018_hyperprior,3,0.13541666666666666,35.12628849189397,0.9638933539390564,0,0.3019688129425049,2.271167278289795,1762.701312,246.7712,
HoneyBee,83,bmshj2018_hyperprior,4,0.16944444444444445,36.50924472291521,0.9732427597045898,0,0.30439138412475586,0.36170029640197754,1771.876352,246.7712,
HoneyBee,83,mbt2018_mean,3,0.12050925925925926,35.08004906757356,0.9639317989349365,0,0.3080155849456787,0.379382848739624,1762.701312,246.869504,
HoneyBee,83,mbt2018_mean,4,0.16294753086419753,36.53526135615519,0.9728059768676758,0,0.30297327041625977,0.35224366188049316,1771.876352,246.7712,
HoneyBee,84,bmshj2018_factorized,3,0.17530864197530865,35.07769483189591,0.964735746383667,0,0.4046783447265625,0.33977580070495605,1769.091072,246.869504,
HoneyBee,84,bmshj2018_factorized,4,0.24117283950617283,36.29338787262304,0.9721762537956238,0,0.24698352813720703,0.2988266944885254,1750.155264,246.869504,
HoneyBee,84,bmshj2018_hyperprior,3,0.1354320987654321,35.12780511138548,0.9638293981552124,0,0.3162965774536133,0.39640283584594727,1762.766848,246.7712,
HoneyBee,84,bmshj2018_hyperprior,4,0.16964506172839505,36.51152802206586,0.9732922315597534,0,0.2965104579925537,0.34647440910339355,1750.155264,246.7712,
HoneyBee,84,mbt2018_mean,3,0.12063271604938272,35.05843354914916,0.9638261795043945,0,0.32158565521240234,0.39823365211486816,1762.766848,246.869504,
HoneyBee,84,mbt2018_mean,4,0.16344135802469137,36.53506641145753,0.9728729128837585,0,0.29947781562805176,0.34952855110168457,1750.155264,246.7712,
HoneyBee,85,bmshj2018_factorized,3,0.17526234567901233,35.07699987628709,0.9647517204284668,0,0.42723774909973145,0.3388330936431885,1762.615296,246.869504,
HoneyBee,85,bmshj2018_factorized,4,0.2412037037037037,36.27927804552874,0.9721529483795166,0,0.2411484718322754,0.30060386657714844,1774.936064,246.869504,
HoneyBee,85,bmshj2018_hyperprior,3,0.13541666666666666,35.12781540233617,0.9638772010803223,0,0.30495357513427734,0.37560510635375977,1762.615296,246.7712,
HoneyBee,85,bmshj2018_hyperprior,4,0.16964506172839505,36.50230457444362,0.9732493162155151,0,0.3027310371398926,0.35929083824157715,1771.790336,246.7712,
HoneyBee,85,mbt2018_mean,3,0.12072530864197531,35.066975276020976,0.9638575315475464,0,0.3151888847351074,0.38240814208984375,1762.615296,246.869504,
HoneyBee,85,mbt2018_mean,4,0.16305555555555556,36.52248553045843,0.9728589057922363,0,0.2980012893676758,0.35868406295776367,1771.790336,246.7712,
HoneyBee,86,bmshj2018_factorized,3,0.1752932098765432,35.07479368168761,0.9648706316947937,0,0.39170312881469727,0.3702058792114258,1762.869248,246.869504,
HoneyBee,86,bmshj2018_factorized,4,0.24125,36.27479346101173,0.9721126556396484,0,0.25084757804870605,0.3000819683074951,1750.151168,246.869504,
HoneyBee,86,bmshj2018_hyperprior,3,0.13532407407407407,35.131666752929036,0.9638267755508423,0,0.31559324264526367,0.3874821662902832,1762.762752,246.7712,
HoneyBee,86,bmshj2018_hyperprior,4,0.16939814814814816,36.50312176665259,0.9732577800750732,0,0.3018026351928711,0.3493344783782959,1750.044672,246.7712,
HoneyBee,86,mbt2018_mean,3,0.12054012345679012,35.054738451472105,0.9638010263442993,0,0.33284974098205566,0.40131139755249023,1762.656256,246.869504,
HoneyBee,86,mbt2018_mean,4,0.16311728395061728,36.53762643345313,0.9729630947113037,0,0.3041684627532959,0.3654334545135498,1750.044672,246.7712,
HoneyBee,87,bmshj2018_factorized,3,0.17537037037037037,35.0700982685284,0.964786946773529,0,0.4241931438446045,0.3350951671600342,1762.525184,246.869504,
HoneyBee,87,bmshj2018_factorized,4,0.24131172839506174,36.28582027477346,0.9721957445144653,0,0.24399662017822266,0.29891324043273926,1774.845952,246.869504,
HoneyBee,87,bmshj2018_hyperprior,3,0.13564814814814816,35.13385628053912,0.9639238715171814,0,0.29198551177978516,0.3859522342681885,1762.525184,246.7712,
HoneyBee,87,bmshj2018_hyperprior,4,0.16962962962962963,36.503253978114586,0.9732756614685059,0,0.3084983825683594,0.35595154762268066,1771.700224,246.7712,
HoneyBee,87,mbt2018_mean,3,0.12074074074074075,35.06826261404746,0.9638494849205017,0,0.30458831787109375,0.3965880870819092,1762.578432,246.869504,
HoneyBee,87,mbt2018_mean,4,0.16322530864197532,36.52635378285531,0.9728673696517944,0,0.30152344703674316,0.35456204414367676,1771.753472,246.7712,
HoneyBee,88,bmshj2018_factorized,3,0.1751851851851852,35.0719046275111,0.9647702574729919,0,0.4036378860473633,0.33097028732299805,1762.701312,246.869504,
HoneyBee,88,bmshj2018_factorized,4,0.2411574074074074,36.27474092740022,0.9721421599388123,0,0.2833590507507324,0.311908483505249,1749.983232,246.869504,
HoneyBee,88,bmshj2018_hyperprior,3,0.1354320987654321,35.13737799414807,0.9639615416526794,0,0.33046746253967285,0.4417228698730469,1762.594816,246.7712,
HoneyBee,88,bmshj2018_hyperprior,4,0.16967592592592592,36.51877892123064,0.9733259081840515,0,0.3211061954498291,0.3543822765350342,1749.983232,246.7712,
HoneyBee,88,mbt2018_mean,3,0.12067901234567902,35.07165959145935,0.963869571685791,0,0.3435783386230469,0.40686917304992676,1762.594816,246.869504,
HoneyBee,88,mbt2018_mean,4,0.16325617283950616,36.53408897400218,0.9728336334228516,0,0.31201887130737305,0.35401391983032227,1749.983232,246.7712,
HoneyBee,89,bmshj2018_factorized,3,0.1752469135802469,35.07349017827516,0.9647936820983887,0,0.40149712562561035,0.33861827850341797,1762.705408,246.869504,
HoneyBee,89,bmshj2018_factorized,4,0.24123456790123457,36.28681865329874,0.97226881980896,0,0.26188063621520996,0.30956482887268066,1775.026176,246.869504,
HoneyBee,89,bmshj2018_hyperprior,3,0.1352469135802469,35.13582173738233,0.9638638496398926,0,0.3017909526824951,0.38335275650024414,1762.705408,246.7712,
HoneyBee,89,bmshj2018_hyperprior,4,0.16958333333333334,36.515352243710154,0.9733974933624268,0,0.29221153259277344,0.3541898727416992,1771.880448,246.7712,
HoneyBee,89,mbt2018_mean,3,0.12069444444444444,35.05949913107251,0.9638820886611938,0,0.3250699043273926,0.38933658599853516,1762.705408,246.869504,
HoneyBee,89,mbt2018_mean,4,0.16324074074074074,36.529554380356174,0.9729675054550171,0,0.2958829402923584,0.3540976047515869,1771.880448,246.7712,
HoneyBee,90,bmshj2018_factorized,3,0.17527777777777778,35.072811746945,0.9647790789604187,0,0.37481212615966797,0.38268208503723145,1762.746368,246.869504,
HoneyBee,90,bmshj2018_factorized,4,0.2411111111111111,36.282023427089314,0.9722069501876831,0,0.25073957443237305,0.337017297744751,1750.028288,246.869504,
HoneyBee,90,bmshj2018_hyperprior,3,0.1355246913580247,35.13978462845834,0.9639722108840942,0,0.3282592296600342,0.40849828720092773,1762.639872,246.7712,
HoneyBee,90,bmshj2018_hyperprior,4,0.1697067901234568,36.51427443804629,0.97334885597229,0,0.29729390144348145,0.3618781566619873,1750.028288,246.7712,
HoneyBee,90,mbt2018_mean,3,0.12075617283950617,35.069092217537886,0.963860273361206,0,0.35679078102111816,0.4266695976257324,1762.639872,246.869504,
HoneyBee,90,mbt2018_mean,4,0.16311728395061728,36.53026897689462,0.9728858470916748,0,0.34055352210998535,0.36136412620544434,1750.028288,246.7712,
HoneyBee,91,bmshj2018_factorized,3,0.1751851851851852,35.07493519593006,0.9647077322006226,0,2.340768575668335,0.3923206329345703,1762.619392,246.869504,
HoneyBee,91,bmshj2018_factorized,4,0.24112654320987653,36.29342125110711,0.9722040891647339,0,0.24699711799621582,0.3177211284637451,1774.94016,246.869504,
HoneyBee,91,bmshj2018_hyperprior,3,0.13544753086419753,35.14406266651166,0.9640475511550903,0,0.3016688823699951,0.379528284072876,1762.619392,246.7712,
HoneyBee,91,bmshj2018_hyperprior,4,0.16944444444444445,36.51479617022503,0.9732872843742371,0,0.2977139949798584,0.36346435546875,1771.794432,246.7712,
HoneyBee,91,mbt2018_mean,3,0.12064814814814814,35.08326052101588,0.9639419913291931,0,0.30476927757263184,0.3904139995574951,1762.582528,246.869504,
HoneyBee,91,mbt2018_mean,4,0.16299382716049382,36.540254352304515,0.972942590713501,0,0.3214137554168701,0.37937498092651367,1771.757568,246.7712,
HoneyBee,92,bmshj2018_factorized,3,0.1752469135802469,35.06864836198881,0.96478271484375,0,0.37409090995788574,0.3411121368408203,1762.574336,246.869504,
HoneyBee,92,bmshj2018_factorized,4,0.2412037037037037,36.2818832844456,0.9721092581748962,0,0.24568700790405273,0.2988419532775879,1749.925888,246.869504,
HoneyBee,92,bmshj2018_hyperprior,3,0.13540123456790124,35.13369593323042,0.9638769030570984,0,0.3168470859527588,0.3930799961090088,1762.537472,246.7712,
HoneyBee,92,bmshj2018_hyperprior,4,0.16953703703703704,36.50311300919788,0.9732629060745239,0,0.30143070220947266,0.36159634590148926,1749.917696,246.7712,
HoneyBee,92,mbt2018_mean,3,0.12066358024691358,35.0727272045113,0.9638394117355347,0,0.3415565490722656,0.41826391220092773,1762.52928,246.869504,
HoneyBee,92,mbt2018_mean,4,0.16317901234567903,36.54228092368828,0.9729450941085815,0,0.3035929203033447,0.38355326652526855,1749.917696,246.7712,
HoneyBee,93,bmshj2018_factorized,3,0.17535493827160495,35.068194401134576,0.9646353721618652,0,0.42563748359680176,0.3556222915649414,1762.5088,246.869504,
HoneyBee,93,bmshj2018_factorized,4,0.24145061728395062,36.290176393566355,0.9721709489822388,0,0.25258874893188477,0.2968614101409912,1774.829568,246.869504,
HoneyBee,93,bmshj2018_hyperprior,3,0.135570987654321,35.138551020509595,0.9638797640800476,0,0.29768800735473633,0.38032102584838867,1762.5088,246.7712,
HoneyBee,93,bmshj2018_hyperprior,4,0.16944444444444445,36.5055867032762,0.973235547542572,0,0.299121618270874,0.35013318061828613,1771.68384,246.7712,
HoneyBee,93,mbt2018_mean,3,0.12055555555555555,35.07005642970885,0.9637772440910339,0,0.3085448741912842,2.3567521572113037,1762.5088,246.869504,
HoneyBee,93,mbt2018_mean,4,0.16305555555555556,36.53831245571868,0.972870945930481,0,0.3008992671966553,0.3535890579223633,1771.68384,246.7712,
HoneyBee,94,bmshj2018_factorized,3,0.17530864197530865,35.07021241337716,0.9647183418273926,0,0.38394927978515625,0.3364691734313965,1762.476032,246.869504,
HoneyBee,94,bmshj2018_factorized,4,0.24108024691358024,36.28847810868018,0.9721857905387878,0,0.24918437004089355,0.3070695400238037,1749.798912,246.869504,
HoneyBee,94,bmshj2018_hyperprior,3,0.1354320987654321,35.13659917734839,0.9639606475830078,0,0.3202204704284668,0.4038512706756592,1762.410496,246.7712,
HoneyBee,94,bmshj2018_hyperprior,4,0.16944444444444445,36.51455314059781,0.97331702709198,0,0.3099477291107178,0.3744211196899414,1749.827584,246.7712,
HoneyBee,94,mbt2018_mean,3,0.12064814814814814,35.08025467605633,0.9639502763748169,0,0.34322285652160645,0.3989095687866211,1762.439168,246.869504,
HoneyBee,94,mbt2018_mean,4,0.16280864197530864,36.54385472653039,0.9729275703430176,0,0.30569005012512207,0.3565840721130371,1749.827584,246.7712,
HoneyBee,95,bmshj2018_factorized,3,0.1752314814814815,35.061932311827995,0.9646672606468201,0,0.40943336486816406,0.3426027297973633,1762.54976,246.869504,
HoneyBee,95,bmshj2018_factorized,4,0.2411574074074074,36.28141161149246,0.972169041633606,0,0.23775148391723633,0.31424975395202637,1775.0016,246.869504,
HoneyBee,95,bmshj2018_hyperprior,3,0.13561728395061728,35.138603428306865,0.964016854763031,0,0.30597925186157227,0.3791189193725586,1762.623488,246.7712,
HoneyBee,95,bmshj2018_hyperprior,4,0.1695216049382716,36.51585087243177,0.9733256101608276,0,0.301422119140625,0.34381914138793945,1771.798528,246.7712,
HoneyBee,95,mbt2018_mean,3,0.12061728395061729,35.07400689779404,0.9639090299606323,0,0.3379075527191162,0.42182064056396484,1762.557952,246.869504,
HoneyBee,95,mbt2018_mean,4,0.1630864197530864,36.542071696480974,0.9729361534118652,0,0.30467748641967773,0.35561108589172363,1771.732992,246.7712,
HoneyBee,96,bmshj2018_factorized,3,0.17520061728395062,35.074296385164075,0.964690625667572,0,0.37935519218444824,0.41835498809814453,1768.81664,246.869504,
HoneyBee,96,bmshj2018_factorized,4,0.24112654320987653,36.286749847845854,0.9722031354904175,0,0.23989033699035645,0.3039133548736572,1749.950464,246.869504,
HoneyBee,96,bmshj2018_hyperprior,3,0.13549382716049382,35.140637091588374,0.9638851881027222,0,0.3305847644805908,0.4095301628112793,1762.562048,246.7712,
HoneyBee,96,bmshj2018_hyperprior,4,0.16949074074074075,36.51987457732543,0.9733878970146179,0,0.30875158309936523,0.36313819885253906,1749.950464,246.7712,
HoneyBee,96,mbt2018_mean,3,0.12066358024691358,35.08086219402734,0.9639244079589844,0,0.3353116512298584,0.4089014530181885,1762.562048,246.869504,
HoneyBee,96,mbt2018_mean,4,0.1630246913580247,36.5469997636858,0.9730181097984314,0,0.3078279495239258,0.368990421295166,1749.950464,246.7712,
HoneyBee,97,bmshj2018_factorized,3,0.17537037037037037,35.07937327460652,0.964755654335022,0,0.44480419158935547,0.4041011333465576,1762.615296,246.869504,
HoneyBee,97,bmshj2018_factorized,4,0.24114197530864198,36.302312017264114,0.9722729921340942,0,0.2530331611633301,0.3015785217285156,1774.936064,246.869504,
HoneyBee,97,bmshj2018_hyperprior,3,0.13569444444444445,35.139100714861186,0.9639630317687988,0,0.30373120307922363,0.3866431713104248,1762.648064,246.7712,
HoneyBee,97,bmshj2018_hyperprior,4,0.16939814814814816,36.52035954443262,0.9733463525772095,0,0.30918097496032715,0.35433340072631836,1771.823104,246.7712,
HoneyBee,97,mbt2018_mean,3,0.12057098765432099,35.068122129098185,0.9638277292251587,0,0.31009697914123535,0.38846921920776367,1762.648064,246.869504,
HoneyBee,97,mbt2018_mean,4,0.1630864197530864,36.54492535241347,0.9729558825492859,0,0.3105943202972412,0.3602762222290039,1771.823104,246.7712,
HoneyBee,98,bmshj2018_factorized,3,0.17530864197530865,35.08949878604974,0.9648026823997498,0,0.37905073165893555,0.3966104984283447,1762.689024,246.869504,
HoneyBee,98,bmshj2018_factorized,4,0.24098765432098765,36.284844423706595,0.9722261428833008,0,0.2600569725036621,0.3209874629974365,1749.970944,246.869504,
HoneyBee,98,bmshj2018_hyperprior,3,0.13544753086419753,35.13672704552376,0.9638684988021851,0,0.33557844161987305,0.40764737129211426,1762.582528,246.7712,
HoneyBee,98,bmshj2018_hyperprior,4,0.16933641975308641,36.51999482143036,0.9733525514602661,0,0.3145747184753418,0.3614668846130371,1749.958656,246.7712,
HoneyBee,98,mbt2018_mean,3,0.12049382716049382,35.07451798614775,0.9637792110443115,0,0.33011579513549805,0.4389808177947998,1762.57024,246.869504,
HoneyBee,98,mbt2018_mean,4,0.16300925925925927,36.55128867068526,0.973020076751709,0,1.7265522480010986,0.3590095043182373,1749.958656,246.7712,
HoneyBee,99,bmshj2018_factorized,3,0.17515432098765432,35.06653163676276,0.9646642208099365,0,0.3985781669616699,0.3404881954193115,1762.680832,246.869504,
HoneyBee,99,bmshj2018_factorized,4,0.24117283950617283,36.30320384938302,0.9722940325737,0,0.2409052848815918,0.2996327877044678,1775.0016,246.869504,
HoneyBee,99,bmshj2018_hyperprior,3,0.13554012345679012,35.14220209623042,0.9639279246330261,0,0.28750085830688477,0.3687586784362793,1762.680832,246.7712,
HoneyBee,99,bmshj2018_hyperprior,4,0.16955246913580246,36.52082442631321,0.9733847379684448,0,0.3014993667602539,0.34659290313720703,1771.855872,246.7712,
HoneyBee,99,mbt2018_mean,3,0.12058641975308641,35.0646625988752,0.9638317823410034,0,0.30708885192871094,0.3921213150024414,1762.680832,246.869504,
HoneyBee,99,mbt2018_mean,4,0.16296296296296298,36.53638509121958,0.9729315638542175,0,0.3036317825317383,0.3440384864807129,1771.986944,246.7712,
